Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
George W. Bush,8,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
George W. Bush,9,2.0,5,36,Simplicity,2,0.16,-96.58436655692414,1,0.6800000000000002
Barack Obama,1,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,2,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,3,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,4,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,5,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,6,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,7,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,8,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
Barack Obama,9,1.0,3,36,Simplicity,1,0.16,-51.49488362357429,1,1.0
an eagle,1,2.0,7,36,Simplicity,2,0.16,-90.69624608529446,1,0.7551020408163265
an eagle,2,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,3,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,4,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,5,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,6,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,7,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,8,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
an eagle,9,1.0,7,36,Simplicity,1,0.16,-76.61606814091033,1,1.0
a seal,1,2.0,6,36,Simplicity,2,0.16,-111.19087889159134,1,0.5
a seal,2,2.0,6,36,Simplicity,2,0.16,-113.79356857703573,1,0.5
a seal,3,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,4,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,5,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,6,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,7,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,8,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
a seal,9,2.0,6,36,Simplicity,2,0.16,-108.59028896012941,1,0.5555555555555556
an ostrich,1,2.0,9,36,Simplicity,2,0.16,-156.4732443301971,1,0.5555555555555556
an ostrich,2,2.0,9,36,Simplicity,2,0.16,-149.0719451027226,1,0.654320987654321
an ostrich,3,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,4,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,5,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,6,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,7,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,8,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
an ostrich,9,1.0,9,36,Simplicity,1,0.16,-131.06019077363715,1,1.0
a whale,1,2.0,11,36,Simplicity,2,0.16,-212.38808158071782,1,0.5041322314049586
a whale,2,2.0,11,36,Simplicity,2,0.16,-212.38808158071782,1,0.5041322314049586
a whale,3,2.0,11,36,Simplicity,2,0.16,-212.38808158071782,1,0.5041322314049586
a whale,4,2.0,11,36,Simplicity,2,0.16,-212.5820801672469,1,0.5041322314049586
a whale,5,2.0,11,36,Simplicity,2,0.16,-212.38808158071782,1,0.5041322314049586
a whale,6,2.0,11,36,Simplicity,2,0.16,-212.5820801672469,1,0.5041322314049586
a whale,7,2.0,11,36,Simplicity,2,0.16,-213.719591003777,1,0.5371900826446281
a whale,8,2.0,11,36,Simplicity,2,0.16,-212.38808158071782,1,0.5041322314049586
a whale,9,2.0,11,36,Simplicity,2,0.16,-212.38808158071782,1,0.5041322314049586
a chicken,1,2.0,6,36,Simplicity,2,0.16,-88.47971022897444,1,0.7222222222222223
a chicken,2,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,3,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,4,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,5,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,6,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,7,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,8,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a chicken,9,1.0,6,36,Simplicity,1,0.16,-68.54765054847778,1,1.0
a penguin,1,5.580952380952381,15,36,Simplicity,5,0.16,-301.19214002398326,1,0.24444444444444446
a penguin,2,4.0,15,36,Simplicity,4,0.16,-287.50386308129015,1,0.2888888888888889
a penguin,3,4.0,15,36,Simplicity,4,0.16,-287.50386308129015,1,0.2888888888888889
a penguin,4,4.0,15,36,Simplicity,4,0.16,-287.0431543238546,1,0.3066666666666667
a penguin,5,4.0,15,36,Simplicity,4,0.16,-287.50386308129015,1,0.2888888888888889
a penguin,6,4.0,15,36,Simplicity,4,0.16,-288.8019505959777,1,0.3155555555555556
a penguin,7,4.0,15,36,Simplicity,4,0.16,-287.984203166828,1,0.36
a penguin,8,3.0,15,36,Simplicity,3,0.16,-275.1807583944152,1,0.5022222222222222
a penguin,9,3.0,15,36,Simplicity,3,0.16,-275.1807583944152,1,0.5022222222222222
a robin,1,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,2,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,3,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,4,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,5,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,6,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,7,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,8,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a robin,9,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
a finch,1,2.0,13,36,Simplicity,2,0.16,-102.51248983718884,1,0.8579881656804735
a finch,2,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,3,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,4,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,5,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,6,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,7,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,8,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a finch,9,1.0,13,36,Simplicity,1,0.16,-76.34140768558504,1,1.0
a dolphin,1,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,2,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,3,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,4,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,5,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,6,1.0,10,36,Simplicity,1,0.16,-193.12467740557256,1,1.0
a dolphin,7,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,8,2.0,10,36,Simplicity,2,0.16,-191.49297864810887,1,0.8200000000000001
a dolphin,9,1.0,10,36,Simplicity,1,0.16,-193.12467740557256,1,1.0
