Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
Barack Obama,2,2.0,49,36,Simplicity,2,0.16,-155.6120489485985,1,0.7551020408163265
Barack Obama,3,2.0,49,36,Simplicity,2,0.16,-155.6120489485985,1,0.7551020408163265
Barack Obama,4,2.0,49,36,Simplicity,2,0.16,-153.82447100477373,1,0.8500624739691796
Barack Obama,5,2.0,49,36,Simplicity,2,0.16,-144.28930204906982,1,0.9600166597251145
Barack Obama,6,1.0,49,36,Simplicity,1,0.16,-129.60682134467936,1,1.0
Barack Obama,7,1.0,49,36,Simplicity,1,0.16,-129.60682134467936,1,1.0
Barack Obama,8,1.0,49,36,Simplicity,1,0.16,-129.60682134467936,1,1.0
Barack Obama,9,1.0,49,36,Simplicity,1,0.16,-129.60682134467936,1,1.0
Abraham Lincoln,1,2.0,69,36,Simplicity,2,0.16,-138.01952321433603,1,0.8655744591472381
Abraham Lincoln,2,2.0,69,36,Simplicity,2,0.16,-126.95275771767366,1,0.9437093047679059
Abraham Lincoln,3,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,4,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,5,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,6,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,7,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,8,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,9,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Richard Nixon,1,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,2,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,3,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,4,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,5,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,6,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,7,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,8,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,9,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
a salmon,1,3.0,62,36,Simplicity,3,0.16,-245.18250414918765,1,0.7715920915712798
a salmon,2,2.0,62,36,Simplicity,2,0.16,-203.72809209336123,1,0.8792924037460976
a salmon,3,2.0,62,36,Simplicity,2,0.16,-191.60462423029315,1,0.9682622268470344
a salmon,4,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,5,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,6,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,7,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,8,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,9,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
an eagle,1,3.0,65,36,Simplicity,3,0.16,-305.2568638452823,1,0.4849704142011835
an eagle,2,2.0,65,36,Simplicity,2,0.16,-271.5442202617214,1,0.52
an eagle,3,2.0,65,36,Simplicity,2,0.16,-276.079212263238,1,0.5057988165680474
an eagle,4,2.0,65,36,Simplicity,2,0.16,-273.0171068859223,1,0.5095857988165681
an eagle,5,2.0,65,36,Simplicity,2,0.16,-270.6867217266728,1,0.5057988165680474
an eagle,6,2.0,65,36,Simplicity,2,0.16,-271.2925306519844,1,0.5266272189349113
an eagle,7,2.0,65,36,Simplicity,2,0.16,-268.6374180628234,1,0.5266272189349113
an eagle,8,2.0,65,36,Simplicity,2,0.16,-269.9873396068273,1,0.5427218934911243
an eagle,9,2.0,65,36,Simplicity,2,0.16,-268.9341039555434,1,0.5427218934911243
a seal,1,5.0,58,36,Simplicity,5,0.16,-316.85551072128715,1,0.4887039239001189
a seal,2,4.0,58,36,Simplicity,4,0.16,-284.3985098066933,1,0.5291319857312723
a seal,3,3.0,58,36,Simplicity,3,0.16,-232.1089629518976,1,0.725921521997622
a seal,4,2.0,58,36,Simplicity,2,0.16,-194.1412379017072,1,0.8424494649227112
a seal,5,2.0,58,36,Simplicity,2,0.16,-191.00130860440305,1,0.9334126040428063
a seal,6,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,7,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,8,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,9,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
an ostrich,1,2.0,72,36,Simplicity,2,0.16,-168.48274943282888,1,0.9201388888888891
an ostrich,2,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,3,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,4,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,5,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,6,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,7,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,8,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,9,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
a whale,1,3.0,75,36,Simplicity,3,0.16,-255.7535666252649,1,0.7390222222222224
a whale,2,2.0,75,36,Simplicity,2,0.16,-230.40862525409926,1,0.7888
a whale,3,2.0,75,36,Simplicity,2,0.16,-232.47958319552114,1,0.8528
a whale,4,2.0,75,36,Simplicity,2,0.16,-224.33078007715838,1,0.8755555555555556
a whale,5,2.0,75,36,Simplicity,2,0.16,-225.0737575396717,1,0.9232
a whale,6,1.0,75,36,Simplicity,1,0.16,-201.1666544919024,1,1.0
a whale,7,1.0,75,36,Simplicity,1,0.16,-201.1666544919024,1,1.0
a whale,8,1.0,75,36,Simplicity,1,0.16,-201.1666544919024,1,1.0
a whale,9,1.0,75,36,Simplicity,1,0.16,-201.1666544919024,1,1.0
a chicken,1,5.0,63,36,Simplicity,5,0.16,-351.71596526595886,1,0.3756613756613757
a chicken,2,4.0,63,36,Simplicity,4,0.16,-306.9525139989278,1,0.5369110607205845
a chicken,3,3.0,63,36,Simplicity,3,0.16,-269.4173867691932,1,0.8236331569664903
a chicken,4,2.0,63,36,Simplicity,2,0.16,-216.04992853272265,1,0.9385235575711766
a chicken,5,2.0,63,36,Simplicity,2,0.16,-218.19506494243802,1,0.909297052154195
a chicken,6,1.0,63,36,Simplicity,1,0.16,-197.17870122210468,1,1.0
a chicken,7,1.0,63,36,Simplicity,1,0.16,-197.17870122210468,1,1.0
a chicken,8,1.0,63,36,Simplicity,1,0.16,-197.17870122210468,1,1.0
a chicken,9,1.0,63,36,Simplicity,1,0.16,-197.17870122210468,1,1.0
a penguin,1,4.0,49,36,Simplicity,4,0.16,-243.0048419343056,1,0.5060391503540191
a penguin,2,3.0,49,36,Simplicity,3,0.16,-217.37238951919187,1,0.7167846730528946
a penguin,3,2.0,49,36,Simplicity,2,0.16,-185.4387465837185,1,0.8167430237401083
a penguin,4,2.0,49,36,Simplicity,2,0.16,-179.42072660619402,1,0.9600166597251145
a penguin,5,1.0,49,36,Simplicity,1,0.16,-173.02870467962504,1,1.0
a penguin,6,1.0,49,36,Simplicity,1,0.16,-173.02870467962504,1,1.0
a penguin,7,1.0,49,36,Simplicity,1,0.16,-173.02870467962504,1,1.0
a penguin,8,1.0,49,36,Simplicity,1,0.16,-173.02870467962504,1,1.0
a penguin,9,1.0,49,36,Simplicity,1,0.16,-173.02870467962504,1,1.0
a robin,1,2.0,53,36,Simplicity,2,0.16,-163.97892056192086,1,0.7992168031327875
a robin,2,2.0,53,36,Simplicity,2,0.16,-157.7677804414437,1,0.829120683517266
a robin,3,2.0,53,36,Simplicity,2,0.16,-151.8766957783529,1,0.9273762904948379
a robin,4,2.0,53,36,Simplicity,2,0.16,-151.00352097331572,1,0.9629761480954075
a robin,5,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,6,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,7,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,8,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,9,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a finch,1,4.492537313432836,67,36,Simplicity,4,0.16,-272.45741863236805,1,0.8066384495433282
a finch,2,3.0,67,36,Simplicity,3,0.16,-241.75233840099756,1,0.8347070617063933
a finch,3,2.0,67,36,Simplicity,2,0.16,-234.88155414633343,1,0.8128759189128982
a finch,4,2.0,67,36,Simplicity,2,0.16,-233.32794512805026,1,0.8128759189128982
a finch,5,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a finch,6,2.0,67,36,Simplicity,2,0.16,-234.16690432923895,1,0.861884606816663
a finch,7,2.0,67,36,Simplicity,2,0.16,-231.57693528196003,1,0.9144575629316105
a finch,8,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a finch,9,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a dolphin,1,3.0,56,36,Simplicity,3,0.16,-280.3591935842099,1,0.5019132653061225
a dolphin,2,3.0,56,36,Simplicity,3,0.16,-268.86123062086904,1,0.5133928571428571
a dolphin,3,3.0,56,36,Simplicity,3,0.16,-236.9209611667753,1,0.7748724489795918
a dolphin,4,2.0,56,36,Simplicity,2,0.16,-204.43000583520447,1,0.931122448979592
a dolphin,5,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,6,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,7,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,8,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,9,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
Hillary Clinton,1,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,2,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,3,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,4,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,5,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,6,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,7,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,8,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Hillary Clinton,9,1.0,39,36,Simplicity,1,0.16,-99.89220342406435,1,1.0
Donald Trump,1,3.0,21,36,Simplicity,3,0.16,-148.46256891815995,1,0.6734693877551021
Donald Trump,2,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,3,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,4,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,5,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,6,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,7,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,8,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Donald Trump,9,1.0,21,36,Simplicity,1,0.16,-96.1987080523254,1,1.0
Joe Biden,1,2.0,41,36,Simplicity,2,0.16,-130.84952025884883,1,0.785841760856633
Joe Biden,2,2.0,41,36,Simplicity,2,0.16,-105.31152241161928,1,0.9524092801903628
Joe Biden,3,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Joe Biden,4,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Joe Biden,5,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Joe Biden,6,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Joe Biden,7,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Joe Biden,8,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Joe Biden,9,1.0,41,36,Simplicity,1,0.16,-93.57289064777991,1,1.0
Elizabeth Warren,1,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,2,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,3,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,4,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,5,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,6,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,7,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,8,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Elizabeth Warren,9,1.0,42,36,Simplicity,1,0.16,-75.14990640931765,1,1.0
Ronald Reagan,1,3.0,65,36,Simplicity,3,0.16,-273.7671260325067,1,0.5081656804733727
Ronald Reagan,2,2.0,65,36,Simplicity,2,0.16,-258.033421182854,1,0.5095857988165681
Ronald Reagan,3,2.0,65,36,Simplicity,2,0.16,-257.0727037166627,1,0.5095857988165681
Ronald Reagan,4,2.0,65,36,Simplicity,2,0.16,-245.191266569503,1,0.5626035502958581
Ronald Reagan,5,2.0,65,36,Simplicity,2,0.16,-238.97470550576173,1,0.5626035502958581
Ronald Reagan,6,2.0,65,36,Simplicity,2,0.16,-228.39153733420687,1,0.6800000000000002
Ronald Reagan,7,2.0,65,36,Simplicity,2,0.16,-209.91900865386322,1,0.7841420118343194
Ronald Reagan,8,2.0,65,36,Simplicity,2,0.16,-209.83162994447642,1,0.8324260355029585
Ronald Reagan,9,2.0,65,36,Simplicity,2,0.16,-203.8601414464095,1,0.9119526627218937
Bernie Sanders,1,3.0,50,36,Simplicity,3,0.16,-203.89834320638766,1,0.7255999999999999
Bernie Sanders,2,2.0,50,36,Simplicity,2,0.16,-177.97654128834805,1,0.8872
Bernie Sanders,3,2.0,50,36,Simplicity,2,0.16,-158.60867106440156,1,0.9607999999999999
Bernie Sanders,4,2.0,50,36,Simplicity,2,0.16,-158.60867106440156,1,0.9607999999999999
Bernie Sanders,5,2.0,50,36,Simplicity,2,0.16,-158.60867106440156,1,0.9607999999999999
Bernie Sanders,6,2.0,50,36,Simplicity,2,0.16,-158.60867106440156,1,0.9607999999999999
Bernie Sanders,7,2.0,50,36,Simplicity,2,0.16,-158.60867106440156,1,0.9607999999999999
Bernie Sanders,8,2.0,50,36,Simplicity,2,0.16,-158.60867106440156,1,0.9607999999999999
Bernie Sanders,9,1.0,50,36,Simplicity,1,0.16,-158.97011942451482,1,1.0
George W. Bush,1,2.0,41,36,Simplicity,2,0.16,-118.07871400168304,1,0.9524092801903628
George W. Bush,2,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,3,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,4,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,5,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,6,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,7,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,8,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
George W. Bush,9,1.0,41,36,Simplicity,1,0.16,-89.81125379847863,1,1.0
Barack Obama,1,4.0,49,36,Simplicity,4,0.16,-249.79244958376987,1,0.3710953769262807
Barack Obama,2,3.0,49,36,Simplicity,3,0.16,-219.96920896478886,1,0.46688879633486047
Barack Obama,3,2.0,49,36,Simplicity,2,0.16,-200.70390679618706,1,0.5052061640982923
Barack Obama,4,2.0,49,36,Simplicity,2,0.16,-180.4548539208705,1,0.7001249479383591
Barack Obama,5,2.0,49,36,Simplicity,2,0.16,-162.03034840679734,1,0.7850895460224905
Barack Obama,6,2.0,49,36,Simplicity,2,0.16,-154.70811184581237,1,0.8500624739691796
Barack Obama,7,2.0,49,36,Simplicity,2,0.16,-144.2410111921617,1,0.9216992919616825
Barack Obama,8,1.0,49,36,Simplicity,1,0.16,-129.60682134467936,1,1.0
Barack Obama,9,1.0,49,36,Simplicity,1,0.16,-129.60682134467936,1,1.0
Abraham Lincoln,1,2.0,69,36,Simplicity,2,0.16,-170.98735930570055,1,0.5555555555555556
Abraham Lincoln,2,2.0,69,36,Simplicity,2,0.16,-157.3778574451126,1,0.6765385423230414
Abraham Lincoln,3,2.0,69,36,Simplicity,2,0.16,-158.7926181478195,1,0.6765385423230414
Abraham Lincoln,4,2.0,69,36,Simplicity,2,0.16,-138.74271837725564,1,0.8655744591472381
Abraham Lincoln,5,2.0,69,36,Simplicity,2,0.16,-122.9091016720765,1,0.9437093047679059
Abraham Lincoln,6,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,7,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,8,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Abraham Lincoln,9,1.0,69,36,Simplicity,1,0.16,-89.27284911378254,1,1.0
Richard Nixon,1,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,2,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,3,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,4,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,5,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,6,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,7,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,8,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
Richard Nixon,9,1.0,47,36,Simplicity,1,0.16,-118.33643295765833,1,1.0
a salmon,1,3.0,62,36,Simplicity,3,0.16,-245.00249752555766,1,0.7669094693028095
a salmon,2,2.0,62,36,Simplicity,2,0.16,-200.4299229921134,1,0.9079084287200834
a salmon,3,2.0,62,36,Simplicity,2,0.16,-191.60462423029315,1,0.9682622268470344
a salmon,4,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,5,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,6,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,7,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,8,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
a salmon,9,1.0,62,36,Simplicity,1,0.16,-176.2238154097638,1,1.0
an eagle,1,4.0,65,36,Simplicity,4,0.16,-325.0129236536483,1,0.49727810650887583
an eagle,2,4.0,65,36,Simplicity,4,0.16,-328.3011391559885,1,0.5517159763313609
an eagle,3,4.0,65,36,Simplicity,4,0.16,-324.1043231306103,1,0.5583431952662722
an eagle,4,3.0,65,36,Simplicity,3,0.16,-297.3301563399061,1,0.5730177514792899
an eagle,5,3.0,65,36,Simplicity,3,0.16,-288.3796977881842,1,0.6061538461538463
an eagle,6,2.0,65,36,Simplicity,2,0.16,-270.63157399925973,1,0.6288757396449705
an eagle,7,2.0,65,36,Simplicity,2,0.16,-270.1248349688875,1,0.6137278106508877
an eagle,8,2.0,65,36,Simplicity,2,0.16,-269.34755613710524,1,0.5862721893491125
an eagle,9,2.0,65,36,Simplicity,2,0.16,-275.0582293339531,1,0.5995266272189348
a seal,1,2.0,58,36,Simplicity,2,0.16,-186.22381213643072,1,0.9661117717003567
a seal,2,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,3,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,4,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,5,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,6,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,7,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,8,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
a seal,9,1.0,58,36,Simplicity,1,0.16,-165.88576617692854,1,1.0
an ostrich,1,2.0,72,36,Simplicity,2,0.16,-186.82257255845565,1,0.8707561728395061
an ostrich,2,2.0,72,36,Simplicity,2,0.16,-160.91508182943062,1,0.9726080246913582
an ostrich,3,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,4,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,5,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,6,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,7,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,8,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
an ostrich,9,1.0,72,36,Simplicity,1,0.16,-142.17898459620486,1,1.0
a whale,1,3.0,77,36,Simplicity,3,0.16,-261.02579420900713,1,0.8546129195479845
a whale,2,2.0,77,36,Simplicity,2,0.16,-227.96099979931512,1,0.9251138471917693
a whale,3,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a whale,4,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a whale,5,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a whale,6,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a whale,7,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a whale,8,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a whale,9,1.0,77,36,Simplicity,1,0.16,-206.38860101936146,1,1.0
a chicken,1,4.0,63,36,Simplicity,4,0.16,-290.98938607490334,1,0.6286218190980096
a chicken,2,2.0,63,36,Simplicity,2,0.16,-226.93346852268135,1,0.7329302091206853
a chicken,3,2.0,63,36,Simplicity,2,0.16,-224.94001255317914,1,0.7551020408163265
a chicken,4,2.0,63,36,Simplicity,2,0.16,-224.94001255317914,1,0.7551020408163265
a chicken,5,2.0,63,36,Simplicity,2,0.16,-233.32315977550243,1,0.6724615772234819
a chicken,6,2.0,63,36,Simplicity,2,0.16,-230.1155518135726,1,0.6724615772234819
a chicken,7,2.0,63,36,Simplicity,2,0.16,-229.55550147337104,1,0.7329302091206853
a chicken,8,2.0,63,36,Simplicity,2,0.16,-229.7707453543053,1,0.7551020408163265
a chicken,9,2.0,63,36,Simplicity,2,0.16,-231.58596594784527,1,0.7782816830435879
a penguin,1,4.979591836734694,49,36,Simplicity,4,0.16,-227.76033593318695,1,0.635985006247397
a penguin,2,2.0,49,36,Simplicity,2,0.16,-195.5329723040029,1,0.6751353602665555
a penguin,3,2.0,49,36,Simplicity,2,0.16,-185.4387465837185,1,0.8167430237401083
a penguin,4,2.0,49,36,Simplicity,2,0.16,-182.9868493288776,1,0.8500624739691796
a penguin,5,2.0,49,36,Simplicity,2,0.16,-182.9868493288776,1,0.8500624739691796
a penguin,6,2.0,49,36,Simplicity,2,0.16,-182.9868493288776,1,0.8500624739691796
a penguin,7,2.0,49,36,Simplicity,2,0.16,-182.9868493288776,1,0.8500624739691796
a penguin,8,2.0,49,36,Simplicity,2,0.16,-182.9868493288776,1,0.8500624739691796
a penguin,9,2.0,49,36,Simplicity,2,0.16,-182.9868493288776,1,0.8500624739691796
a robin,1,3.490566037735849,53,36,Simplicity,3,0.16,-166.26602098643292,1,0.8917764328942683
a robin,2,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,3,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,4,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,5,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,6,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,7,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,8,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a robin,9,1.0,53,36,Simplicity,1,0.16,-134.50581906201367,1,1.0
a finch,1,3.0,67,36,Simplicity,3,0.16,-241.75233840099756,1,0.8347070617063933
a finch,2,2.0,67,36,Simplicity,2,0.16,-231.7492227694682,1,0.887725551347739
a finch,3,2.0,67,36,Simplicity,2,0.16,-231.57693528196003,1,0.9144575629316105
a finch,4,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a finch,5,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a finch,6,2.0,67,36,Simplicity,2,0.16,-233.32794512805026,1,0.8128759189128982
a finch,7,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a finch,8,2.0,67,36,Simplicity,2,0.16,-232.0225033521179,1,0.8369347293383826
a finch,9,2.0,67,36,Simplicity,2,0.16,-230.90880779121744,1,0.861884606816663
a dolphin,1,3.0,56,36,Simplicity,3,0.16,-236.88952188352772,1,0.6664540816326531
a dolphin,2,2.0,56,36,Simplicity,2,0.16,-197.032735558363,1,0.931122448979592
a dolphin,3,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,4,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,5,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,6,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,7,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,8,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
a dolphin,9,1.0,56,36,Simplicity,1,0.16,-178.5138734127837,1,1.0
