Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a dolphin,4,3.0,66,36,Simplicity,3,0.16,-504.1554235000673,1,0.42194674012855826
a dolphin,5,3.0,66,36,Simplicity,3,0.16,-509.9760134119877,1,0.43296602387511474
a dolphin,6,3.0,66,36,Simplicity,3,0.16,-508.61251175620794,1,0.4522497704315886
a dolphin,7,2.0,66,36,Simplicity,2,0.16,-478.23406610659754,1,0.5073461891643709
a dolphin,8,2.0,66,36,Simplicity,2,0.16,-479.7068896242945,1,0.5114784205693297
a dolphin,9,2.0,66,36,Simplicity,2,0.16,-472.4985667014209,1,0.5041322314049586
Hillary Clinton,1,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,2,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,3,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,4,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,5,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,6,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,7,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,8,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Hillary Clinton,9,1.0,13,36,Simplicity,1,0.16,-99.54342460747088,1,1.0
Donald Trump,1,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,2,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,3,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,4,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,5,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,6,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,7,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,8,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Donald Trump,9,1.0,4,36,Simplicity,1,0.16,-59.828793237134974,1,1.0
Joe Biden,1,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,2,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,3,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,4,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,5,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,6,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,7,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,8,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Joe Biden,9,1.0,10,36,Simplicity,1,0.16,-107.42301038216041,1,1.0
Elizabeth Warren,1,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,2,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,3,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,4,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,5,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,6,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,7,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,8,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Elizabeth Warren,9,1.0,9,36,Simplicity,1,0.16,-58.57596476405324,1,1.0
Ronald Reagan,1,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,2,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,3,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,4,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,5,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,6,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,7,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,8,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Ronald Reagan,9,1.0,7,36,Simplicity,1,0.16,-48.07642730310383,1,1.0
Bernie Sanders,1,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,2,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,3,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,4,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,5,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,6,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,7,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,8,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
Bernie Sanders,9,1.0,10,36,Simplicity,1,0.16,-80.13499791913898,1,1.0
George W. Bush,1,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,2,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,3,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,4,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,5,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,6,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,7,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,8,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
George W. Bush,9,1.0,4,36,Simplicity,1,0.16,-44.291337563821514,1,1.0
Barack Obama,1,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,2,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,3,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,4,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,5,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,6,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,7,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,8,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Barack Obama,9,1.0,5,36,Simplicity,1,0.16,-54.21630716106482,1,1.0
Abraham Lincoln,1,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,2,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,3,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,4,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,5,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,6,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,7,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,8,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Abraham Lincoln,9,1.0,4,36,Simplicity,1,0.16,-41.30818407247436,1,1.0
Richard Nixon,1,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,2,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,3,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,4,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,5,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,6,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,7,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,8,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
Richard Nixon,9,1.0,8,36,Simplicity,1,0.16,-55.41610390967312,1,1.0
a salmon,1,4.0,49,36,Simplicity,4,0.16,-470.3841454671966,1,0.31945022907122034
a salmon,2,4.0,49,36,Simplicity,4,0.16,-478.4510378076943,1,0.30612244897959184
a salmon,3,4.0,49,36,Simplicity,4,0.16,-464.8915911654738,1,0.32278217409412746
a salmon,4,4.0,49,36,Simplicity,4,0.16,-457.12762801553436,1,0.33860891295293627
a salmon,5,4.0,49,36,Simplicity,4,0.16,-460.64182439825606,1,0.3527696793002915
a salmon,6,4.0,49,36,Simplicity,4,0.16,-454.30097058203,1,0.4427321949187838
a salmon,7,3.0,49,36,Simplicity,3,0.16,-428.927180616078,1,0.6368179925031237
a salmon,8,2.0,49,36,Simplicity,2,0.16,-407.33895895751255,1,0.6751353602665555
a salmon,9,2.0,49,36,Simplicity,2,0.16,-393.94429906155744,1,0.9216992919616825
an eagle,1,3.0,58,36,Simplicity,3,0.16,-206.56443221271024,1,0.5546967895362663
an eagle,2,3.4913793103448274,58,36,Simplicity,3,0.16,-156.1389046283395,1,0.9007134363852557
an eagle,3,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
an eagle,4,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
an eagle,5,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
an eagle,6,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
an eagle,7,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
an eagle,8,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
an eagle,9,1.0,58,36,Simplicity,1,0.16,-94.21699674395258,1,1.0
a seal,1,8.984615384615385,65,36,Simplicity,8,0.16,-505.24952998852325,1,0.3528994082840237
a seal,2,5.0,65,36,Simplicity,5,0.16,-448.4426453053717,1,0.32923076923076927
a seal,3,4.0,65,36,Simplicity,4,0.16,-410.4359886533372,1,0.3273372781065089
a seal,4,3.0,65,36,Simplicity,3,0.16,-388.797267361045,1,0.4215384615384616
a seal,5,3.0,65,36,Simplicity,3,0.16,-391.6263293816223,1,0.4537278106508876
a seal,6,2.0,65,36,Simplicity,2,0.16,-371.1760647711032,1,0.5057988165680474
a seal,7,2.0,65,36,Simplicity,2,0.16,-357.5206558485793,1,0.5427218934911243
a seal,8,2.0,65,36,Simplicity,2,0.16,-355.5485095450313,1,0.5427218934911243
a seal,9,2.0,65,36,Simplicity,2,0.16,-351.58068428694895,1,0.5995266272189348
an ostrich,1,4.987804878048781,82,36,Simplicity,4,0.16,-316.91287631158343,1,0.7263533610945865
an ostrich,2,2.0,82,36,Simplicity,2,0.16,-272.1413101248357,1,0.7676977989292089
an ostrich,3,2.0,82,36,Simplicity,2,0.16,-270.6588317544917,1,0.7501487209994051
an ostrich,4,2.0,82,36,Simplicity,2,0.16,-284.83529451862387,1,0.7168352171326591
an ostrich,5,2.0,82,36,Simplicity,2,0.16,-250.73286845703777,1,0.9524092801903628
an ostrich,6,1.0,82,36,Simplicity,1,0.16,-223.48339969514225,1,1.0
an ostrich,7,1.0,82,36,Simplicity,1,0.16,-223.48339969514225,1,1.0
an ostrich,8,1.0,82,36,Simplicity,1,0.16,-223.48339969514225,1,1.0
an ostrich,9,1.0,82,36,Simplicity,1,0.16,-223.48339969514225,1,1.0
a whale,1,6.0,86,36,Simplicity,6,0.16,-707.9128701200475,1,0.41157382368848033
a whale,2,5.988372093023256,86,36,Simplicity,5,0.16,-674.8150577809744,1,0.4499729583558681
a whale,3,2.0,86,36,Simplicity,2,0.16,-596.4736734064072,1,0.5530016224986478
a whale,4,2.0,86,36,Simplicity,2,0.16,-595.1735238677231,1,0.5530016224986478
a whale,5,2.0,86,36,Simplicity,2,0.16,-611.297971313234,1,0.5327203893996755
a whale,6,2.0,86,36,Simplicity,2,0.16,-609.7568151509338,1,0.5219037317468902
a whale,7,2.0,86,36,Simplicity,2,0.16,-600.7326202914616,1,0.5876149269875609
a whale,8,2.0,86,36,Simplicity,2,0.16,-598.822923875262,1,0.5692266089778258
a whale,9,2.0,86,36,Simplicity,2,0.16,-592.3562649953517,1,0.5692266089778258
a chicken,1,2.0,72,36,Simplicity,2,0.16,-144.66035955010915,1,0.9726080246913582
a chicken,2,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,3,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,4,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,5,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,6,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,7,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,8,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a chicken,9,1.0,72,36,Simplicity,1,0.16,-121.77924325722165,1,1.0
a penguin,1,6.0,74,36,Simplicity,6,0.16,-612.6142824134413,1,0.233382030679328
a penguin,2,5.0,74,36,Simplicity,5,0.16,-565.1607942928351,1,0.3571950328707086
a penguin,3,4.0,74,36,Simplicity,4,0.16,-534.4594231886159,1,0.3780131482834186
a penguin,4,4.0,74,36,Simplicity,4,0.16,-526.9867412182759,1,0.4258582907231556
a penguin,5,3.0,74,36,Simplicity,3,0.16,-507.9648745328891,1,0.47735573411249077
a penguin,6,2.0,74,36,Simplicity,2,0.16,-489.24728082863135,1,0.5617238860482103
a penguin,7,2.0,74,36,Simplicity,2,0.16,-486.0978354857154,1,0.5365230094959824
a penguin,8,2.0,74,36,Simplicity,2,0.16,-484.38136965565315,1,0.5365230094959824
a penguin,9,2.0,74,36,Simplicity,2,0.16,-489.7263901982551,1,0.5441928414901388
a robin,1,2.0,67,36,Simplicity,2,0.16,-129.3573542506324,1,0.970594787257741
a robin,2,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,3,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,4,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,5,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,6,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,7,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,8,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a robin,9,1.0,67,36,Simplicity,1,0.16,-106.48200452593028,1,1.0
a finch,1,2.0,78,36,Simplicity,2,0.16,-132.3249440133983,1,0.9746877054569363
a finch,2,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,3,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,4,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,5,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,6,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,7,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,8,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a finch,9,1.0,78,36,Simplicity,1,0.16,-109.38540632888657,1,1.0
a dolphin,1,8.984848484848484,66,36,Simplicity,8,0.16,-613.7833473163017,1,0.3388429752066116
a dolphin,2,6.0,66,36,Simplicity,6,0.16,-556.6958168457115,1,0.4439853076216713
a dolphin,3,5.0,66,36,Simplicity,5,0.16,-533.2367383278951,1,0.5445362718089992
a dolphin,4,2.0,66,36,Simplicity,2,0.16,-474.11243454356674,1,0.6033057851239669
a dolphin,5,2.0,66,36,Simplicity,2,0.16,-470.01421469371826,1,0.6033057851239669
a dolphin,6,2.0,66,36,Simplicity,2,0.16,-474.07097330151413,1,0.5661157024793388
a dolphin,7,2.0,66,36,Simplicity,2,0.16,-472.57399797907107,1,0.7024793388429753
a dolphin,8,2.0,66,36,Simplicity,2,0.16,-471.2353148471756,1,0.6487603305785123
a dolphin,9,2.0,66,36,Simplicity,2,0.16,-480.9073175178874,1,0.6175390266299357
