Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a robin,7,1.0,50,36,Simplicity,1,0.16,-104.10306435156974,1,1.0
a robin,8,1.0,50,36,Simplicity,1,0.16,-104.10306435156974,1,1.0
a robin,9,1.0,50,36,Simplicity,1,0.16,-104.10306435156974,1,1.0
a finch,1,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,2,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,3,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,4,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,5,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,6,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,7,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,8,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a finch,9,1.0,50,36,Simplicity,1,0.16,-76.74900221973776,1,1.0
a dolphin,1,10.163333333333334,50,36,Simplicity,10,0.16,-755.3222622360983,1,0.1648
a dolphin,2,6.0,50,36,Simplicity,6,0.16,-673.6931261805601,1,0.2864
a dolphin,3,5.0,50,36,Simplicity,5,0.16,-658.0785064560428,1,0.336
a dolphin,4,5.98,50,36,Simplicity,5,0.16,-647.2898889806638,1,0.4912000000000001
a dolphin,5,2.0,50,36,Simplicity,2,0.16,-587.6291708584022,1,0.7047999999999999
a dolphin,6,2.0,50,36,Simplicity,2,0.16,-588.8123621101689,1,0.6800000000000002
a dolphin,7,2.0,50,36,Simplicity,2,0.16,-586.1451216325903,1,0.7311999999999999
a dolphin,8,2.0,50,36,Simplicity,2,0.16,-586.6442351158289,1,0.8872
a dolphin,9,2.0,50,36,Simplicity,2,0.16,-580.7849267100164,1,0.8872
Hillary Clinton,1,3.0,19,36,Simplicity,3,0.16,-254.86148002636492,1,0.44598337950138506
Hillary Clinton,2,3.0,19,36,Simplicity,3,0.16,-246.04019755217274,1,0.4515235457063711
Hillary Clinton,3,2.0,19,36,Simplicity,2,0.16,-225.8444735612538,1,0.5124653739612188
Hillary Clinton,4,2.0,19,36,Simplicity,2,0.16,-225.04122607069138,1,0.5678670360110804
Hillary Clinton,5,2.0,19,36,Simplicity,2,0.16,-224.04921509926479,1,0.6675900277008311
Hillary Clinton,6,2.0,19,36,Simplicity,2,0.16,-224.0081077564431,1,0.6121883656509695
Hillary Clinton,7,2.0,19,36,Simplicity,2,0.16,-223.79220801307687,1,0.5678670360110804
Hillary Clinton,8,2.0,19,36,Simplicity,2,0.16,-224.34464922755058,1,0.5346260387811634
Hillary Clinton,9,2.0,19,36,Simplicity,2,0.16,-227.1058795771358,1,0.5346260387811634
Donald Trump,1,2.0,20,36,Simplicity,2,0.16,-273.6004893932667,1,0.8200000000000001
Donald Trump,2,2.0,20,36,Simplicity,2,0.16,-269.77205831701724,1,0.8200000000000001
Donald Trump,3,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,4,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,5,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,6,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,7,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,8,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,9,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Joe Biden,1,2.0,14,36,Simplicity,2,0.16,-166.7813130398897,1,0.6632653061224489
Joe Biden,2,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,3,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,4,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,5,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,6,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,7,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,8,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,9,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Elizabeth Warren,1,2.0,18,36,Simplicity,2,0.16,-145.9238121800539,1,0.8024691358024691
Elizabeth Warren,2,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,3,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,4,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,5,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,6,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,7,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,8,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,9,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Ronald Reagan,1,2.0,19,36,Simplicity,2,0.16,-183.5394905049138,1,0.9002770083102491
Ronald Reagan,2,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,3,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,4,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,5,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,6,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,7,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,8,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,9,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Bernie Sanders,1,2.0,23,36,Simplicity,2,0.16,-183.42203907155155,1,0.7731568998109641
Bernie Sanders,2,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,3,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,4,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,5,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,6,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,7,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,8,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,9,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
George W. Bush,1,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,2,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,3,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,4,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,5,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,6,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,7,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,8,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,9,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
Barack Obama,1,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,2,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,3,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,4,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,5,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,6,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,7,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,8,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,9,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Richard Nixon,1,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,2,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,3,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,4,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,5,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,6,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,7,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,8,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,9,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
a salmon,1,11.8,30,36,Simplicity,6,0.16,-474.6000907043765,1,0.46
a salmon,2,2.0,30,36,Simplicity,2,0.16,-419.95708774499246,1,0.6800000000000002
a salmon,3,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,4,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,5,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,6,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,7,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,8,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,9,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
an eagle,1,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,2,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,3,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,4,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,5,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,6,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,7,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,8,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,9,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
a seal,1,7.245901639344262,61,36,Simplicity,7,0.16,-572.5274917365552,1,0.2835259338887396
a seal,2,4.0,61,36,Simplicity,4,0.16,-495.9940749176532,1,0.3259876377317925
a seal,3,4.0,61,36,Simplicity,4,0.16,-499.01788958565476,1,0.34264982531577537
a seal,4,4.0,61,36,Simplicity,4,0.16,-476.49753272855276,1,0.4254232733136253
a seal,5,4.0,61,36,Simplicity,4,0.16,-477.87328209147245,1,0.45713517871539916
a seal,6,4.0,61,36,Simplicity,4,0.16,-471.1070587781715,1,0.4899220639613008
a seal,7,3.0,61,36,Simplicity,3,0.16,-460.16201233056404,1,0.5490459553883364
a seal,8,2.0,61,36,Simplicity,2,0.16,-435.8728772136208,1,0.5592582639075517
a seal,9,2.0,61,36,Simplicity,2,0.16,-432.5855160359438,1,0.5710830421929589
an ostrich,1,2.0,71,36,Simplicity,2,0.16,-242.4699102372537,1,0.8690735965086291
an ostrich,2,2.0,71,36,Simplicity,2,0.16,-235.4824795755341,1,0.8936718904979171
an ostrich,3,2.0,71,36,Simplicity,2,0.16,-235.4824795755341,1,0.8936718904979171
an ostrich,4,2.0,71,36,Simplicity,2,0.16,-235.4824795755341,1,0.8936718904979171
an ostrich,5,2.0,71,36,Simplicity,2,0.16,-231.26060734949988,1,0.9722277325927395
an ostrich,6,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
an ostrich,7,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
an ostrich,8,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
an ostrich,9,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
a whale,1,15.89090909090909,55,36,Simplicity,10,0.16,-719.7682682708569,1,0.17421487603305785
a whale,2,5.0,55,36,Simplicity,5,0.16,-631.5581122707632,1,0.3038016528925619
a whale,3,3.0,55,36,Simplicity,3,0.16,-575.1066065786922,1,0.3943801652892562
a whale,4,3.0,55,36,Simplicity,3,0.16,-569.9944208064669,1,0.38776859504132233
a whale,5,3.0,55,36,Simplicity,3,0.16,-568.2036485001234,1,0.3996694214876032
a whale,6,3.0,55,36,Simplicity,3,0.16,-565.4654961240739,1,0.4922314049586777
a whale,7,3.0,55,36,Simplicity,3,0.16,-550.1659978088358,1,0.6310743801652893
a whale,8,2.0,55,36,Simplicity,2,0.16,-529.4084175320068,1,0.8347107438016528
a whale,9,1.0,55,36,Simplicity,1,0.16,-494.3050011799965,1,1.0
a chicken,1,2.0,75,36,Simplicity,2,0.16,-107.19332334565028,1,0.973688888888889
a chicken,2,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,3,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,4,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,5,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,6,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,7,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,8,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a chicken,9,1.0,75,36,Simplicity,1,0.16,-78.06803723018885,1,1.0
a penguin,1,17.44,75,36,Simplicity,13,0.16,-1070.7049514401665,1,0.16586666666666666
a penguin,2,8.0,75,36,Simplicity,8,0.16,-945.7636491690608,1,0.2497777777777778
a penguin,3,7.0,75,36,Simplicity,7,0.16,-929.0889879667757,1,0.33546666666666664
a penguin,4,6.0,75,36,Simplicity,6,0.16,-889.6246294922952,1,0.36142222222222226
a penguin,5,5.0,75,36,Simplicity,5,0.16,-869.5236383292174,1,0.3824
a penguin,6,5.0,75,36,Simplicity,5,0.16,-869.0442817929483,1,0.3468444444444444
a penguin,7,4.0,75,36,Simplicity,4,0.16,-864.7716393667854,1,0.3656888888888889
a penguin,8,4.0,75,36,Simplicity,4,0.16,-856.1845055871753,1,0.4104888888888889
a penguin,9,4.493333333333333,75,36,Simplicity,4,0.16,-841.7288435044106,1,0.4972444444444444
a robin,1,2.0,63,36,Simplicity,2,0.16,-141.13151727799746,1,0.909297052154195
a robin,2,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,3,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,4,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,5,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,6,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,7,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,8,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a robin,9,1.0,63,36,Simplicity,1,0.16,-111.18247485168317,1,1.0
a finch,1,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,2,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,3,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,4,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,5,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,6,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,7,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,8,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a finch,9,1.0,75,36,Simplicity,1,0.16,-90.8299801044519,1,1.0
a dolphin,1,8.12280701754386,57,36,Simplicity,8,0.16,-815.1596547992503,1,0.31363496460449364
a dolphin,2,5.0,57,36,Simplicity,5,0.16,-737.8335294985685,1,0.4256694367497691
a dolphin,3,5.0,57,36,Simplicity,5,0.16,-736.5726651040759,1,0.4632194521391197
a dolphin,4,5.0,57,36,Simplicity,5,0.16,-739.827429920196,1,0.48107109879963056
a dolphin,5,5.0,57,36,Simplicity,5,0.16,-730.5671669735251,1,0.5857186826715912
a dolphin,6,3.4912280701754383,57,36,Simplicity,3,0.16,-674.6771076606266,1,0.8990458602646967
a dolphin,7,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
a dolphin,8,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
a dolphin,9,1.0,57,36,Simplicity,1,0.16,-647.4844703707859,1,1.0
Hillary Clinton,1,2.0,19,36,Simplicity,2,0.16,-234.25477268215195,1,0.5124653739612188
Hillary Clinton,2,2.0,19,36,Simplicity,2,0.16,-232.56637799531288,1,0.5678670360110804
Hillary Clinton,3,2.0,19,36,Simplicity,2,0.16,-233.77598008671978,1,0.5678670360110804
Hillary Clinton,4,2.0,19,36,Simplicity,2,0.16,-233.95934532923903,1,0.5678670360110804
Hillary Clinton,5,2.0,19,36,Simplicity,2,0.16,-228.50532064329911,1,0.7340720221606647
Hillary Clinton,6,1.0,19,36,Simplicity,1,0.16,-204.8854603417522,1,1.0
Hillary Clinton,7,1.0,19,36,Simplicity,1,0.16,-204.8854603417522,1,1.0
Hillary Clinton,8,1.0,19,36,Simplicity,1,0.16,-204.8854603417522,1,1.0
Hillary Clinton,9,1.0,19,36,Simplicity,1,0.16,-204.8854603417522,1,1.0
Donald Trump,1,4.0,20,36,Simplicity,4,0.16,-312.3901376514486,1,0.39000000000000007
Donald Trump,2,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,3,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,4,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,5,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,6,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,7,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,8,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Donald Trump,9,1.0,20,36,Simplicity,1,0.16,-256.31273580985703,1,1.0
Joe Biden,1,2.0,14,36,Simplicity,2,0.16,-163.3655435071317,1,0.6632653061224489
Joe Biden,2,2.0,14,36,Simplicity,2,0.16,-163.27411184625745,1,0.5408163265306123
Joe Biden,3,2.0,14,36,Simplicity,2,0.16,-162.63996368788537,1,0.5918367346938775
Joe Biden,4,2.0,14,36,Simplicity,2,0.16,-163.27411184625745,1,0.5408163265306123
Joe Biden,5,2.0,14,36,Simplicity,2,0.16,-163.27411184625745,1,0.5408163265306123
Joe Biden,6,2.0,14,36,Simplicity,2,0.16,-162.63996368788537,1,0.5918367346938775
Joe Biden,7,2.0,14,36,Simplicity,2,0.16,-158.8221900144037,1,0.7551020408163265
Joe Biden,8,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Joe Biden,9,1.0,14,36,Simplicity,1,0.16,-141.58308871649317,1,1.0
Elizabeth Warren,1,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,2,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,3,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,4,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,5,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,6,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,7,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,8,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Elizabeth Warren,9,1.0,18,36,Simplicity,1,0.16,-126.978875074477,1,1.0
Ronald Reagan,1,2.0,19,36,Simplicity,2,0.16,-183.5394905049138,1,0.9002770083102491
Ronald Reagan,2,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,3,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,4,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,5,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,6,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,7,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,8,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Ronald Reagan,9,1.0,19,36,Simplicity,1,0.16,-171.97399531237136,1,1.0
Bernie Sanders,1,2.0,23,36,Simplicity,2,0.16,-183.23765154626966,1,0.5765595463137996
Bernie Sanders,2,2.0,23,36,Simplicity,2,0.16,-182.70226972994857,1,0.6143667296786388
Bernie Sanders,3,2.0,23,36,Simplicity,2,0.16,-182.89097861967522,1,0.7126654064272211
Bernie Sanders,4,2.0,23,36,Simplicity,2,0.16,-175.9204834004919,1,0.8412098298676747
Bernie Sanders,5,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,6,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,7,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,8,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
Bernie Sanders,9,1.0,23,36,Simplicity,1,0.16,-153.8377650430374,1,1.0
George W. Bush,1,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,2,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,3,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,4,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,5,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,6,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,7,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,8,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
George W. Bush,9,1.0,5,36,Simplicity,1,0.16,-63.99059677512927,1,1.0
Barack Obama,1,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,2,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,3,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,4,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,5,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,6,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,7,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,8,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Barack Obama,9,1.0,7,36,Simplicity,1,0.16,-77.28169323345372,1,1.0
Richard Nixon,1,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,2,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,3,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,4,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,5,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,6,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,7,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,8,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
Richard Nixon,9,1.0,3,36,Simplicity,1,0.16,-51.494883623574296,1,1.0
a salmon,1,5.0,30,36,Simplicity,5,0.16,-479.14447145317723,1,0.28444444444444444
a salmon,2,4.0,30,36,Simplicity,4,0.16,-462.6180076598895,1,0.41555555555555557
a salmon,3,2.0,30,36,Simplicity,2,0.16,-405.5958947671388,1,0.8755555555555556
a salmon,4,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,5,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,6,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,7,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,8,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
a salmon,9,1.0,30,36,Simplicity,1,0.16,-384.35959696054334,1,1.0
an eagle,1,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,2,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,3,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,4,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,5,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,6,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,7,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,8,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
an eagle,9,1.0,4,36,Simplicity,1,0.16,-38.32503058112724,1,1.0
a seal,1,5.0,61,36,Simplicity,5,0.16,-518.5842917695999,1,0.2975006718624026
a seal,2,4.0,61,36,Simplicity,4,0.16,-497.2746115770687,1,0.40661112604138666
a seal,3,4.0,61,36,Simplicity,4,0.16,-509.2623635631064,1,0.3437248051599032
a seal,4,4.0,61,36,Simplicity,4,0.16,-500.6219828660272,1,0.4060736361193227
a seal,5,4.0,61,36,Simplicity,4,0.16,-487.0018135786373,1,0.5098091910776673
a seal,6,4.0,61,36,Simplicity,4,0.16,-481.52530765843335,1,0.5764579414135985
a seal,7,3.0,61,36,Simplicity,3,0.16,-440.34927513411355,1,0.846277882289707
a seal,8,2.0,61,36,Simplicity,2,0.16,-394.61200415694714,1,0.9677506046761624
a seal,9,1.0,61,36,Simplicity,1,0.16,-376.23725363089,1,1.0
an ostrich,1,3.0,71,36,Simplicity,3,0.16,-331.6123399075759,1,0.4683594524895853
an ostrich,2,3.0,71,36,Simplicity,3,0.16,-332.76067127467707,1,0.48660979964292805
an ostrich,3,3.0,71,36,Simplicity,3,0.16,-301.67858182015755,1,0.516762547113668
an ostrich,4,2.0,71,36,Simplicity,2,0.16,-264.19757491328653,1,0.7191033525094228
an ostrich,5,2.0,71,36,Simplicity,2,0.16,-245.57153970724147,1,0.822257488593533
an ostrich,6,2.0,71,36,Simplicity,2,0.16,-242.1909533776928,1,0.8690735965086291
an ostrich,7,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
an ostrich,8,1.0,71,36,Simplicity,1,0.16,-205.8269145979562,1,1.0
