Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a whale,9,4.0,75,36,Simplicity,4,0.16,-485.6340935055515,1,0.35111111111111104
a chicken,1,2.0,74,36,Simplicity,2,0.16,-245.12142147080525,1,0.5014609203798392
a chicken,2,2.0,74,36,Simplicity,2,0.16,-235.94937249539376,1,0.6183345507669831
a chicken,3,2.0,74,36,Simplicity,2,0.16,-233.66824547438827,1,0.6318480642804968
a chicken,4,2.0,74,36,Simplicity,2,0.16,-243.9227452375812,1,0.5178962746530315
a chicken,5,2.0,74,36,Simplicity,2,0.16,-241.6237052216731,1,0.5032870708546384
a chicken,6,2.0,74,36,Simplicity,2,0.16,-243.59064846278014,1,0.5014609203798392
a chicken,7,2.0,74,36,Simplicity,2,0.16,-241.44930508722032,1,0.5058436815193572
a chicken,8,2.0,74,36,Simplicity,2,0.16,-240.71242718486235,1,0.5091307523739956
a chicken,9,2.0,74,36,Simplicity,2,0.16,-245.25295201383267,1,0.5178962746530315
a penguin,1,5.616576576576576,75,36,Simplicity,5,0.16,-513.1643218249707,1,0.7564444444444446
a penguin,2,4.493333333333333,75,36,Simplicity,4,0.16,-476.5789326960886,1,0.848888888888889
a penguin,3,2.0,75,36,Simplicity,2,0.16,-429.3854421007814,1,0.948088888888889
a penguin,4,1.0,75,36,Simplicity,1,0.16,-413.66822018216175,1,1.0
a penguin,5,1.0,75,36,Simplicity,1,0.16,-413.66822018216175,1,1.0
a penguin,6,1.0,75,36,Simplicity,1,0.16,-413.66822018216175,1,1.0
a penguin,7,1.0,75,36,Simplicity,1,0.16,-413.66822018216175,1,1.0
a penguin,8,1.0,75,36,Simplicity,1,0.16,-413.66822018216175,1,1.0
a penguin,9,1.0,75,36,Simplicity,1,0.16,-413.66822018216175,1,1.0
a robin,1,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,2,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,3,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,4,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,5,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,6,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,7,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,8,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,9,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a finch,1,2.0,75,36,Simplicity,2,0.16,-133.82994594873537,1,0.973688888888889
a finch,2,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,3,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,4,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,5,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,6,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,7,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,8,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a finch,9,1.0,75,36,Simplicity,1,0.16,-108.9171428404198,1,1.0
a dolphin,1,4.492537313432836,67,36,Simplicity,4,0.16,-357.82116796317734,1,0.8320338605480061
a dolphin,2,2.0,67,36,Simplicity,2,0.16,-297.96273444185175,1,0.970594787257741
a dolphin,3,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,4,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,5,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,6,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,7,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,8,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,9,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
Hillary Clinton,1,2.0,8,36,Simplicity,2,0.16,-94.8549751257856,1,0.78125
Hillary Clinton,2,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,3,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,4,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,5,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,6,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,7,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,8,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Hillary Clinton,9,1.0,8,36,Simplicity,1,0.16,-78.63170303592916,1,1.0
Donald Trump,1,2.0,5,36,Simplicity,2,0.16,-92.6412308226107,1,0.52
Donald Trump,2,2.0,5,36,Simplicity,2,0.16,-92.6412308226107,1,0.52
Donald Trump,3,2.0,5,36,Simplicity,2,0.16,-92.6412308226107,1,0.52
Donald Trump,4,2.0,5,36,Simplicity,2,0.16,-92.6412308226107,1,0.52
Donald Trump,5,2.0,5,36,Simplicity,2,0.16,-94.71930190719073,1,0.6800000000000002
Donald Trump,6,1.0,5,36,Simplicity,1,0.16,-81.28323148771723,1,1.0
Donald Trump,7,1.0,5,36,Simplicity,1,0.16,-81.28323148771723,1,1.0
Donald Trump,8,1.0,5,36,Simplicity,1,0.16,-81.28323148771723,1,1.0
Donald Trump,9,1.0,5,36,Simplicity,1,0.16,-81.28323148771723,1,1.0
Joe Biden,1,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,2,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,3,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,4,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,5,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,6,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,7,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,8,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Joe Biden,9,1.0,3,36,Simplicity,1,0.16,-41.08412488179676,1,1.0
Elizabeth Warren,1,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,2,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,3,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,4,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,5,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,6,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,7,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,8,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Elizabeth Warren,9,1.0,4,36,Simplicity,1,0.16,-35.3418770897801,1,1.0
Bernie Sanders,1,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,2,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,3,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,4,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,5,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,6,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,7,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,8,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
Bernie Sanders,9,1.0,5,36,Simplicity,1,0.16,-49.95605860056279,1,1.0
George W. Bush,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
George W. Bush,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Barack Obama,1,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,2,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,3,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,4,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,5,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,6,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,7,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,8,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Barack Obama,9,1.0,3,36,Simplicity,1,0.16,-46.28950425268552,1,1.0
Abraham Lincoln,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Abraham Lincoln,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Richard Nixon,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,1,5.0,38,36,Simplicity,5,0.16,-419.12606728236057,1,0.40443213296398894
a salmon,2,4.973684210526316,38,36,Simplicity,4,0.16,-368.80984352812897,1,0.7617728531855957
a salmon,3,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
a salmon,4,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
a salmon,5,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
a salmon,6,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
a salmon,7,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
a salmon,8,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
a salmon,9,1.0,38,36,Simplicity,1,0.16,-313.0899145380932,1,1.0
an eagle,1,3.0,61,36,Simplicity,3,0.16,-199.03948801256908,1,0.6947057242676701
an eagle,2,2.0,61,36,Simplicity,2,0.16,-172.85101591474827,1,0.7721042730448804
an eagle,3,2.0,61,36,Simplicity,2,0.16,-172.59608512603023,1,0.7258801397473797
an eagle,4,2.0,61,36,Simplicity,2,0.16,-169.6309340873063,1,0.748454716474066
an eagle,5,2.0,61,36,Simplicity,2,0.16,-169.6309340873063,1,0.748454716474066
an eagle,6,2.0,61,36,Simplicity,2,0.16,-175.9968285613075,1,0.7258801397473797
an eagle,7,2.0,61,36,Simplicity,2,0.16,-169.6309340873063,1,0.748454716474066
an eagle,8,2.0,61,36,Simplicity,2,0.16,-172.85101591474827,1,0.7721042730448804
an eagle,9,2.0,61,36,Simplicity,2,0.16,-181.13476530446346,1,0.748454716474066
a seal,1,4.0,71,36,Simplicity,4,0.16,-405.66360293610524,1,0.3739337433048998
a seal,2,3.0,71,36,Simplicity,3,0.16,-385.949596702491,1,0.39694505058520135
a seal,3,3.0,71,36,Simplicity,3,0.16,-377.3944037538887,1,0.4588375322356675
a seal,4,3.0,71,36,Simplicity,3,0.16,-368.5759761524841,1,0.4881967863519143
a seal,5,3.0,71,36,Simplicity,3,0.16,-364.18728453359336,1,0.4961317198968459
a seal,6,2.0,71,36,Simplicity,2,0.16,-339.5776124848746,1,0.5000991866693116
a seal,7,2.0,71,36,Simplicity,2,0.16,-341.8811514621205,1,0.5000991866693116
a seal,8,2.0,71,36,Simplicity,2,0.16,-333.45754195206973,1,0.5167625471136679
a seal,9,2.0,71,36,Simplicity,2,0.16,-335.10502972601364,1,0.5524697480658599
an ostrich,1,2.0,84,36,Simplicity,2,0.16,-172.41799844634923,1,0.9535147392290249
an ostrich,2,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,3,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,4,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,5,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,6,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,7,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,8,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
an ostrich,9,1.0,84,36,Simplicity,1,0.16,-135.23301689218465,1,1.0
a whale,1,7.50547981823042,87,36,Simplicity,7,0.16,-629.379040668254,1,0.545514599022328
a whale,2,3.0,87,36,Simplicity,3,0.16,-490.81256231305804,1,0.7941603910688334
a whale,3,2.0,87,36,Simplicity,2,0.16,-488.3834197770644,1,0.8520280089840138
a whale,4,2.0,87,36,Simplicity,2,0.16,-486.7667389032858,1,0.8916633637204385
a whale,5,2.0,87,36,Simplicity,2,0.16,-488.3834197770644,1,0.8520280089840138
a whale,6,2.0,87,36,Simplicity,2,0.16,-485.1404124504883,1,0.9334126040428063
a whale,7,1.0,87,36,Simplicity,1,0.16,-451.54431167944784,1,1.0
a whale,8,1.0,87,36,Simplicity,1,0.16,-451.54431167944784,1,1.0
a whale,9,1.0,87,36,Simplicity,1,0.16,-451.54431167944784,1,1.0
a chicken,1,2.0,74,36,Simplicity,2,0.16,-193.83189499656484,1,0.8977355734112491
a chicken,2,2.0,74,36,Simplicity,2,0.16,-193.83189499656484,1,0.8977355734112491
a chicken,3,2.0,74,36,Simplicity,2,0.16,-194.96691786074314,1,0.9222059897735573
a chicken,4,1.0,74,36,Simplicity,1,0.16,-162.67842794003897,1,1.0
a chicken,5,1.0,74,36,Simplicity,1,0.16,-162.67842794003897,1,1.0
a chicken,6,1.0,74,36,Simplicity,1,0.16,-162.67842794003897,1,1.0
a chicken,7,1.0,74,36,Simplicity,1,0.16,-162.67842794003897,1,1.0
a chicken,8,1.0,74,36,Simplicity,1,0.16,-162.67842794003897,1,1.0
a chicken,9,1.0,74,36,Simplicity,1,0.16,-162.67842794003897,1,1.0
a penguin,1,9.975308641975309,81,36,Simplicity,8,0.16,-678.1176548329679,1,0.227251943301326
a penguin,2,5.0,81,36,Simplicity,5,0.16,-612.3549485656297,1,0.32510288065843623
a penguin,3,5.0,81,36,Simplicity,5,0.16,-586.4530764140503,1,0.41258954427678707
a penguin,4,4.0,81,36,Simplicity,4,0.16,-566.8360932927549,1,0.48971193415637854
a penguin,5,2.0,81,36,Simplicity,2,0.16,-503.4967248847764,1,0.6043286084438348
a penguin,6,2.0,81,36,Simplicity,2,0.16,-505.5896822473758,1,0.5732357872275567
a penguin,7,2.0,81,36,Simplicity,2,0.16,-499.13470250251214,1,0.5555555555555556
a penguin,8,2.0,81,36,Simplicity,2,0.16,-496.3246262729393,1,0.5829903978052127
a penguin,9,2.0,81,36,Simplicity,2,0.16,-495.267433973063,1,0.682975156226185
a robin,1,2.0,69,36,Simplicity,2,0.16,-118.88067589346099,1,0.9437093047679059
a robin,2,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,3,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,4,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,5,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,6,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,7,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,8,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a robin,9,1.0,69,36,Simplicity,1,0.16,-85.2141912866915,1,1.0
a finch,1,2.0,81,36,Simplicity,2,0.16,-196.99676276609938,1,0.6043286084438348
a finch,2,2.0,81,36,Simplicity,2,0.16,-187.18263391953383,1,0.654320987654321
a finch,3,2.0,81,36,Simplicity,2,0.16,-167.92866469793321,1,0.8219783569577808
a finch,4,2.0,81,36,Simplicity,2,0.16,-145.9332680270334,1,0.9061118731900626
a finch,5,2.0,81,36,Simplicity,2,0.16,-137.79012494152363,1,0.9518366102728242
a finch,6,1.0,81,36,Simplicity,1,0.16,-110.22096503861577,1,1.0
a finch,7,1.0,81,36,Simplicity,1,0.16,-110.22096503861577,1,1.0
a finch,8,1.0,81,36,Simplicity,1,0.16,-110.22096503861577,1,1.0
a finch,9,1.0,81,36,Simplicity,1,0.16,-110.22096503861577,1,1.0
a dolphin,1,4.0,67,36,Simplicity,4,0.16,-373.64218955168667,1,0.6315437736689686
a dolphin,2,2.0,67,36,Simplicity,2,0.16,-329.05566422723143,1,0.7255513477389173
a dolphin,3,2.0,67,36,Simplicity,2,0.16,-333.29535397502116,1,0.6872354644687013
a dolphin,4,2.0,67,36,Simplicity,2,0.16,-329.92030976008766,1,0.7059478725774115
a dolphin,5,2.0,67,36,Simplicity,2,0.16,-316.022923213999,1,0.8128759189128982
a dolphin,6,2.0,67,36,Simplicity,2,0.16,-312.1208077560539,1,0.887725551347739
a dolphin,7,2.0,67,36,Simplicity,2,0.16,-305.6519627128123,1,0.9420806415682781
a dolphin,8,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
a dolphin,9,1.0,67,36,Simplicity,1,0.16,-284.37358585324915,1,1.0
