Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
a salmon,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
an eagle,1,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,2,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,3,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,4,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,5,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,6,7.6,5,36,Simplicity,4,0.16,-131.04332423422687,1,0.28
an eagle,7,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,8,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,9,7.6,5,36,Simplicity,4,0.16,-131.04332423422687,1,0.28
a seal,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
an ostrich,1,13.11111111111111,9,36,Simplicity,6,0.16,-233.91391189300785,1,0.20987654320987653
an ostrich,2,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,3,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,4,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,5,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,6,13.11111111111111,9,36,Simplicity,6,0.16,-231.93291042414128,1,0.20987654320987653
an ostrich,7,13.11111111111111,9,36,Simplicity,6,0.16,-231.93291042414128,1,0.20987654320987653
an ostrich,8,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,9,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
a whale,1,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,2,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,3,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,4,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,5,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,6,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,7,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,8,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
a whale,9,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a penguin,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a robin,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a finch,1,2.0,4,36,Simplicity,2,0.16,-103.8613733392961,1,0.625
a finch,2,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,3,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,4,2.0,4,36,Simplicity,2,0.16,-103.8613733392961,1,0.625
a finch,5,8.5,4,36,Simplicity,4,0.16,-102.99124783098017,1,0.25
a finch,6,4.5,4,36,Simplicity,3,0.16,-106.46158929050132,1,0.375
a finch,7,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,8,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,9,8.5,4,36,Simplicity,4,0.16,-102.99124783098017,1,0.25
a dolphin,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Hillary Clinton,1,2.0,27,36,Simplicity,2,0.16,-427.3084234484252,1,0.9286694101508914
Hillary Clinton,2,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,3,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,4,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,5,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,6,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,7,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,8,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,9,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Donald Trump,1,3.0,13,36,Simplicity,3,0.16,-309.3042812909044,1,0.4437869822485207
Donald Trump,2,4.923076923076923,13,36,Simplicity,4,0.16,-310.58666027298113,1,0.39644970414201175
Donald Trump,3,3.0,13,36,Simplicity,3,0.16,-309.3042812909044,1,0.4437869822485207
Donald Trump,4,3.0,13,36,Simplicity,3,0.16,-309.8337407207032,1,0.4792899408284024
Donald Trump,5,4.923076923076923,13,36,Simplicity,4,0.16,-312.5630990706787,1,0.39644970414201175
Donald Trump,6,3.0,13,36,Simplicity,3,0.16,-310.78781714822253,1,0.5384615384615384
Donald Trump,7,5.846153846153847,13,36,Simplicity,4,0.16,-309.4260301616946,1,0.514792899408284
Donald Trump,8,2.0,13,36,Simplicity,2,0.16,-302.89393049361183,1,0.8579881656804735
Donald Trump,9,2.0,13,36,Simplicity,2,0.16,-302.89393049361183,1,0.8579881656804735
Joe Biden,1,3.4166666666666665,6,36,Simplicity,3,0.16,-146.8884357178626,1,0.3888888888888889
Joe Biden,2,3.4166666666666665,6,36,Simplicity,3,0.16,-146.8884357178626,1,0.3888888888888889
Joe Biden,3,6.5,6,36,Simplicity,4,0.16,-149.36109866494118,1,0.33333333333333337
Joe Biden,4,2.0,6,36,Simplicity,2,0.16,-146.3705265016216,1,0.7222222222222223
Joe Biden,5,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,6,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,7,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,8,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,9,1.0,6,36,Simplicity,1,0.16,-143.9055892380286,1,1.0
Elizabeth Warren,1,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,2,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,3,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,4,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,5,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,6,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,7,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,8,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,9,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Ronald Reagan,1,2.0,16,36,Simplicity,2,0.16,-349.5787038048605,1,0.8828125
Ronald Reagan,2,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,3,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,4,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,5,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,6,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,7,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,8,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,9,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Bernie Sanders,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
George W. Bush,1,4.0,19,36,Simplicity,4,0.16,-410.7058024114313,1,0.3961218836565097
George W. Bush,2,4.0,19,36,Simplicity,4,0.16,-409.4624259782757,1,0.3961218836565097
George W. Bush,3,3.0,19,36,Simplicity,3,0.16,-403.4326791326954,1,0.4681440443213296
George W. Bush,4,4.947368421052632,19,36,Simplicity,4,0.16,-392.10631564386864,1,0.5734072022160663
George W. Bush,5,2.0,19,36,Simplicity,2,0.16,-387.4032180752389,1,0.7340720221606647
George W. Bush,6,3.0,19,36,Simplicity,3,0.16,-389.28602593879384,1,0.6509695290858726
George W. Bush,7,2.0,19,36,Simplicity,2,0.16,-387.4032180752389,1,0.7340720221606647
George W. Bush,8,2.0,19,36,Simplicity,2,0.16,-387.4032180752389,1,0.7340720221606647
George W. Bush,9,2.0,19,36,Simplicity,2,0.16,-387.95918978209824,1,0.6675900277008311
Barack Obama,1,4.0,15,36,Simplicity,4,0.16,-318.07574693085814,1,0.288888888888889
Barack Obama,2,5.866666666666667,15,36,Simplicity,4,0.16,-303.89299241589623,1,0.5644444444444444
Barack Obama,3,1.0,15,36,Simplicity,1,0.16,-277.5207743701456,1,1.0
Barack Obama,4,1.0,15,36,Simplicity,1,0.16,-277.5207743701456,1,1.0
Barack Obama,5,1.0,15,36,Simplicity,1,0.16,-277.5207743701456,1,1.0
Barack Obama,6,1.0,15,36,Simplicity,1,0.16,-277.5207743701456,1,1.0
Barack Obama,7,1.0,15,36,Simplicity,1,0.16,-277.5207743701456,1,1.0
Barack Obama,8,2.0,15,36,Simplicity,2,0.16,-278.23761640838006,1,0.8755555555555556
Barack Obama,9,2.0,15,36,Simplicity,2,0.16,-278.23761640838006,1,0.8755555555555556
Abraham Lincoln,1,6.482142857142857,28,36,Simplicity,6,0.16,-560.8321316003822,1,0.26530612244897955
Abraham Lincoln,2,4.0,28,36,Simplicity,4,0.16,-542.2757311565072,1,0.3826530612244898
Abraham Lincoln,3,2.0,28,36,Simplicity,2,0.16,-513.3290837608904,1,0.510204081632653
Abraham Lincoln,4,3.0,28,36,Simplicity,3,0.16,-511.66806601849663,1,0.5433673469387756
Abraham Lincoln,5,2.0,28,36,Simplicity,2,0.16,-506.6810508130816,1,0.6632653061224489
Abraham Lincoln,6,2.0,28,36,Simplicity,2,0.16,-507.7807438434737,1,0.625
Abraham Lincoln,7,2.0,28,36,Simplicity,2,0.16,-507.6696880044485,1,0.6632653061224489
Abraham Lincoln,8,2.0,28,36,Simplicity,2,0.16,-503.72267533777676,1,0.8086734693877551
Abraham Lincoln,9,1.0,28,36,Simplicity,1,0.16,-484.08551117509114,1,1.0
Richard Nixon,1,8.875,24,36,Simplicity,6,0.16,-518.3243531794494,1,0.35763888888888884
Richard Nixon,2,4.479166666666667,24,36,Simplicity,4,0.16,-507.7606205807096,1,0.5381944444444445
Richard Nixon,3,2.0,24,36,Simplicity,2,0.16,-486.89954760820194,1,0.8472222222222221
Richard Nixon,4,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,5,1.0,24,36,Simplicity,1,0.16,-475.91637783441456,1,1.0
Richard Nixon,6,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,7,1.0,24,36,Simplicity,1,0.16,-475.91637783441456,1,1.0
Richard Nixon,8,2.0,24,36,Simplicity,2,0.16,-474.7410735251073,1,0.9201388888888891
Richard Nixon,9,1.0,24,36,Simplicity,1,0.16,-475.91637783441456,1,1.0
a salmon,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a salmon,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
an eagle,1,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,2,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,3,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,4,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,5,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,6,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,7,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
an eagle,8,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
an eagle,9,3.8,5,36,Simplicity,3,0.16,-130.42410975188824,1,0.44000000000000006
a seal,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a seal,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
an ostrich,1,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,2,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,3,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,4,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,5,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,6,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,7,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,8,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
an ostrich,9,20.333333333333332,9,36,Simplicity,7,0.16,-230.4435704334867,1,0.18518518518518517
a whale,1,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
a whale,2,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,3,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,4,13.0,5,36,Simplicity,5,0.16,-129.55398424357233,1,0.20000000000000004
a whale,5,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,6,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,7,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,8,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a whale,9,7.6,5,36,Simplicity,4,0.16,-127.08132129649373,1,0.28
a penguin,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a penguin,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
a robin,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a robin,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a finch,1,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,2,8.5,4,36,Simplicity,4,0.16,-102.99124783098017,1,0.25
a finch,3,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,4,8.5,4,36,Simplicity,4,0.16,-102.99124783098017,1,0.25
a finch,5,8.5,4,36,Simplicity,4,0.16,-102.99124783098017,1,0.25
a finch,6,2.0,4,36,Simplicity,2,0.16,-106.46406302474047,1,0.625
a finch,7,2.0,4,36,Simplicity,2,0.16,-103.8613733392961,1,0.625
a finch,8,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a finch,9,4.5,4,36,Simplicity,3,0.16,-102.49958635276816,1,0.375
a dolphin,1,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,2,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,3,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,4,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,5,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,6,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,7,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,8,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
a dolphin,9,1.0,1,36,Simplicity,1,0.16,-24.953298500158056,1,1.0
Hillary Clinton,1,5.111111111111111,27,36,Simplicity,5,0.16,-480.46816633232675,1,0.3662551440329218
Hillary Clinton,2,4.0,27,36,Simplicity,4,0.16,-464.751662660018,1,0.4595336076817559
Hillary Clinton,3,3.0,27,36,Simplicity,3,0.16,-452.53223278521693,1,0.6323731138545954
Hillary Clinton,4,3.0,27,36,Simplicity,3,0.16,-444.78255064034795,1,0.7393689986282579
Hillary Clinton,5,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,6,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,7,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,8,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Hillary Clinton,9,1.0,27,36,Simplicity,1,0.16,-419.7195326127742,1,1.0
Donald Trump,1,4.923076923076923,13,36,Simplicity,4,0.16,-310.04115173035655,1,0.3727810650887574
Donald Trump,2,3.0,13,36,Simplicity,3,0.16,-309.8337407207032,1,0.4792899408284024
Donald Trump,3,10.538461538461538,13,36,Simplicity,5,0.16,-309.9176916399066,1,0.5029585798816567
Donald Trump,4,2.0,13,36,Simplicity,2,0.16,-302.89393049361183,1,0.8579881656804735
Donald Trump,5,2.0,13,36,Simplicity,2,0.16,-302.89393049361183,1,0.8579881656804735
Donald Trump,6,3.9230769230769234,13,36,Simplicity,3,0.16,-303.8716080199175,1,0.727810650887574
Donald Trump,7,2.0,13,36,Simplicity,2,0.16,-302.89393049361183,1,0.8579881656804735
Donald Trump,8,2.0,13,36,Simplicity,2,0.16,-302.89393049361183,1,0.8579881656804735
Donald Trump,9,3.9230769230769234,13,36,Simplicity,3,0.16,-303.8716080199175,1,0.727810650887574
Joe Biden,1,3.8333333333333335,6,36,Simplicity,3,0.16,-145.45487539889575,1,0.5
Joe Biden,2,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,3,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,4,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,5,1.0,6,36,Simplicity,1,0.16,-143.9055892380286,1,1.0
Joe Biden,6,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,7,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Joe Biden,8,1.0,6,36,Simplicity,1,0.16,-143.9055892380286,1,1.0
Joe Biden,9,2.0,6,36,Simplicity,2,0.16,-143.1124299636001,1,0.7222222222222223
Elizabeth Warren,1,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,2,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,3,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,4,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,5,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,6,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,7,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,8,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Elizabeth Warren,9,1.0,2,36,Simplicity,1,0.16,-40.203075358331134,1,1.0
Ronald Reagan,1,4.0,16,36,Simplicity,4,0.16,-370.058849278013,1,0.3125
Ronald Reagan,2,3.0,16,36,Simplicity,3,0.16,-365.6740362494091,1,0.4296875
Ronald Reagan,3,3.0,16,36,Simplicity,3,0.16,-363.54186534056066,1,0.46875
Ronald Reagan,4,3.0,16,36,Simplicity,3,0.16,-363.54186534056066,1,0.46875
Ronald Reagan,5,3.0,16,36,Simplicity,3,0.16,-364.268742177228,1,0.5390625
Ronald Reagan,6,2.0,16,36,Simplicity,2,0.16,-347.8685498236143,1,0.8828125
Ronald Reagan,7,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,8,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Ronald Reagan,9,1.0,16,36,Simplicity,1,0.16,-343.344799066956,1,1.0
Bernie Sanders,1,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,2,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,3,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,4,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,5,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,6,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,7,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,8,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
Bernie Sanders,9,2.5,2,36,Simplicity,2,0.16,-50.59974418087606,1,0.5
